260 0.413043 9654.567499 4.330724 0.064721 5.702630 0.472965 -3.492081 0.018604 4.564266 0.022283
261 0.588235 11159.905013 3.999791 0.171693 5.222936 0.157751 -3.161147 0.004631 4.233333 0.008481
262 0.443396 9672.543269 4.605468 0.120133 5.875867 0.323588 -3.814078 0.002284 4.817802 0.041984
263 0.605263 8954.599065 4.500013 0.184025 5.835652 0.525458 -3.770250 0.005292 4.712347 0.017844
264 0.431373 9832.888628 4.371605 0.219712 5.618585 0.219646 -3.641842 0.003706 4.487565 0.012401
265 0.385321 9684.166465 4.454827 0.210301 5.763695 0.255523 -3.725064 0.005737 4.570787 0.047730
266 0.447059 12283.245156 4.165723 0.211232 5.348736 0.454790 -3.310105 0.016934 4.281683 0.074744
267 0.494505 10787.584974 3.995502 0.140642 5.178515 0.312533 -3.139883 0.027237 4.111462 0.048176
268 0.382353 8112.348279 4.334493 0.173880 5.718317 0.198552 -3.572200 0.002256 4.450453 0.020071
269 0.505618 8123.389514 4.290717 0.158225 5.674540 0.124931 -3.528423 0.013939 4.406677 0.035112
270 0.432692 8684.488180 4.782764 0.173782 6.166587 0.148818 -4.020470 0.006300 4.898723 0.058537
271 0.510204 8792.682378 4.194962 0.155655 5.457531 0.057237 -3.432669 0.011914 4.310922 0.007260
272 0.409639 8224.408613 4.717148 0.079993 5.979717 0.021538 -3.954854 0.006482 4.833108 0.003876
273 0.482759 10527.332188 4.312953 0.138153 5.561386 0.014865 -3.498999 0.002766 4.377252 0.026051
274 0.581395 10495.482232 4.418179 0.137572 5.666612 0.011801 -3.604225 0.003445 4.482479 0.007828
275 0.547368 10264.261004 4.218376 0.158171 5.466809 0.014942 -3.402554 0.029593 4.280808 0.019595
276 0.481481 8774.484873 3.921945 0.115255 5.222789 0.079240 -3.158534 0.047918 3.984377 0.045547
277 0.525773 9662.598819 3.932392 0.188309 5.219214 0.091752 -3.154959 0.086133 3.980802 0.000895
278 0.533333 9534.926192 4.867798 0.154163 6.173338 0.030547 -4.065057 0.010810 4.934926 0.027599
279 0.510638 7749.371121 4.161687 0.150331 5.501522 0.070140 -3.393241 0.047773 4.263110 0.037843
280 0.370690 7944.766241 4.026227 0.112558 5.347006 0.021987 -3.253330 0.064941 4.123199 0.013517
281 0.454545 8165.059012 4.439778 0.180512 5.760556 0.005510 -3.666881 0.052148 4.536749 0.018733
282 0.391304 9787.944948 4.536761 0.116071 5.784056 0.011452 -3.691800 0.011609 4.638253 0.080724
283 0.431818 10474.431698 4.401705 0.149407 5.589924 0.004198 -3.517818 0.047081 4.432345 0.081138
284 0.473118 9654.279660 4.428545 0.158481 5.616764 0.024509 -3.544657 0.097758 4.459184 0.108953
285 0.453704 10260.655920 4.382849 0.186357 5.571068 0.054522 -3.497893 0.054298 4.413489 0.091802
286 0.285714 8529.213407 4.461560 0.105861 5.649779 0.250222 -3.562716 0.156702 4.492200 0.067546
287 0.362637 8652.508732 4.140894 0.229201 5.413604 0.078595 -3.265240 0.156702 4.241214 0.103603
288 0.312057 13651.647421 4.521908 0.201501 5.652848 0.010154 -3.498597 0.092886 4.474571 0.123695
289 0.443396 11317.518613 4.154184 0.181371 5.250933 0.013991 -3.241794 0.066004 4.217767 0.096040
290 0.336364 10978.014810 4.420066 0.136257 5.619501 0.117165 -3.484409 0.125633 4.480094 0.037514
291 0.432203 9309.809733 4.821691 0.119552 5.974894 0.072231 -3.947739 0.116435 4.881719 0.013091
292 0.336842 9756.190788 4.327940 0.109496 5.481143 0.056706 -3.431582 0.120810 4.387967 0.047643
293 0.466667 10114.883472 4.435244 0.140773 5.588446 0.024366 -3.541735 0.062099 4.537466 0.008955
294 0.476744 12075.405814 4.165525 0.216252 5.364212 0.023872 -3.172264 0.117150 4.255699 0.022911
295 0.339450 9347.369932 4.340725 0.216252 5.646568 0.027178 -3.454620 0.110310 4.412061 0.004591
296 0.445545 7813.952487 4.201012 0.211213 5.465494 0.017051 -3.337968 0.206511 4.295410 0.015178
297 0.453704 10715.810092 4.164208 0.172555 5.409226 0.115948 -3.281701 0.034868 4.258605 0.030493
298 0.504132 8680.042507 4.385252 0.203531 5.619780 0.082589 -3.570736 0.136642 4.479650 0.073649
299 0.505051 9621.236418 4.716068 0.110554 6.020250 0.118520 -3.873144 0.076830 4.782059 0.077617
300 0.386861 11638.428786 4.729554 0.225325 6.033736 0.120194 -3.880542 0.119695 4.789456 0.051924
301 0.412281 9315.442011 4.288899 0.199206 5.639727 0.032189 -3.519761 0.156942 4.428675 0.038288
302 0.370000 8806.054667 4.318854 0.197907 5.654361 0.046528 -3.565174 0.171181 4.458630 0.040297
303 0.313725 9458.738841 3.983437 0.176076 5.263497 0.078381 -3.229758 0.208094 4.196082 0.017022
304 0.388889 10004.830598 4.459288 0.238058 5.722425 0.038241 -3.705609 0.225436 4.497496 0.118399
305 0.415584 8808.079772 4.264996 0.236460 5.600122 0.014590 -3.572062 0.164858 4.291960 0.100338
306 0.322581 7135.497341 4.353182 0.251253 5.688307 0.150319 -3.660248 0.157398 4.380145 0.015536
307 0.260000 6812.721770 4.200842 0.242160 5.535967 0.205544 -3.507908 0.180651 4.227805 0.239371
308 0.301075 9820.096400 4.113333 0.250341 5.396978 0.020979 -3.368919 0.179472 4.140297 0.020411
309 0.360465 11055.467899 3.942005 0.222168 5.067426 0.107890 -3.151996 0.194331 3.968968 0.114674
310 0.406977 9692.220820 3.648615 0.112637 4.774037 0.100625 -2.858607 0.120694 3.675579 0.045925
311 0.396040 8977.674298 4.035814 0.150857 5.190808 0.015746 -3.275378 0.124500 4.092350 0.164876
312 0.404040 11041.362975 4.347445 0.232347 5.477838 0.305917 -3.562408 0.171602 4.379380 0.204165
313 0.329897 9552.657177 3.937545 0.154494 5.248155 0.167225 -3.187770 0.125375 4.004742 0.169770
314 0.428571 9026.290154 4.172487 0.148259 5.530537 0.293444 -3.484192 0.105708 4.287124 0.104361
315 0.356436 8884.495449 3.733437 0.107238 5.025748 0.285588 -3.045142 0.187038 3.848074 0.067229
316 0.429752 7388.648065 4.108515 0.095392 5.400826 0.189892 -3.461535 0.132133 4.223152 0.107342
317 0.365385 8567.018672 4.087246 0.183896 5.370060 0.340800 -3.430770 0.216055 4.201883 0.252173
318 0.396040 6409.998492 3.842622 0.072196 5.215883 0.299104 -3.229957 0.131773 4.001070 0.317204
319 0.465909 8095.048162 4.261412 0.044320 5.560823 0.111832 -3.574897 0.166559 4.419860 0.239780
320 0.376344 9404.985737 4.086159 0.051551 5.322194 0.090813 -3.336268 0.134072 4.244607 0.184046
321 0.403846 9273.713609 4.429683 0.080454 5.731127 0.144490 -3.679792 0.121603 4.588131 0.258304
322 0.287129 9539.023995 4.787373 0.080454 6.088817 0.058976 -4.044279 0.140931 4.945821 0.342663
323 0.341463 8962.687235 4.623648 0.073219 5.971307 0.024530 -3.880555 0.139939 4.782097 0.208494
324 0.395161 7901.578873 3.868188 0.093688 5.071415 0.043346 -3.132744 0.057494 3.903448 0.092032
325 0.463918 8626.171399 4.076820 0.057649 5.280047 0.087017 -3.341377 0.079990 4.112080 0.156169
326 0.436782 8479.769746 4.206770 0.087997 5.463694 0.066414 -3.471326 0.063587 4.241802 0.091001
327 0.423077 8348.543809 3.985247 0.051528 5.242171 0.105398 -3.239983 0.063883 4.020279 0.137848
328 0.460784 7521.565530 4.323134 0.068159 5.580058 0.043045 -3.577870 0.054035 4.358166 0.064330
329 0.344086 8771.477447 4.214164 0.081252 5.471089 0.090171 -3.468901 0.043734 4.269916 0.216250
330 0.272727 10549.807191 4.350192 0.104893 5.532041 0.114105 -3.579573 0.117896 4.405944 0.141218
331 0.445545 8821.121857 4.248672 0.153513 5.480549 0.008739 -3.447140 0.040201 4.234972 0.167478
332 0.530000 10032.214934 4.486580 0.101509 5.514263 0.059291 -3.651253 0.017424 4.472880 0.110041
333 0.397590 10092.156907 4.772294 0.069009 5.807036 0.082969 -3.936967 0.051473 4.758594 0.165037
334 0.473214 10237.170735 4.571113 0.104700 5.622038 0.025997 -3.777743 0.120556 4.557413 0.066615
335 0.500000 10927.376794 4.247600 0.170048 5.298525 0.132411 -3.370882 0.102248 4.233900 0.107437
336 0.485149 11092.806821 4.018885 0.175488 5.069809 0.012715 -3.142166 0.123762 4.005184 0.010322
337 0.456522 9395.999724 4.467320 0.154897 5.564761 0.055538 -3.637119 0.067100 4.500137 0.126932
338 0.382609 10522.190437 4.333326 0.141461 5.362414 0.062563 -3.485308 0.147540 4.366144 0.247837
339 0.346535 9330.811944 4.370182 0.174775 5.499166 0.110603 -3.554990 0.125808 4.403000 0.249507
340 0.345679 9247.644751 4.307028 0.151402 5.436012 0.068913 -3.491836 0.051111 4.339846 0.184063
341 0.388350 11272.294916 4.326976 0.131509 5.455959 0.041725 -3.511783 0.084994 4.395583 0.105602
342 0.375000 10488.183557 3.988088 0.122377 5.117072 0.188080 -3.172896 0.075423 4.056695 0.080181
343 0.344086 9391.832664 3.986043 0.094182 5.181094 0.149038 -3.236917 0.183467 4.073316 0.116575
344 0.234568 8446.803660 4.196427 0.094182 5.391478 0.157798 -3.447302 0.150882 4.283700 0.070832
345 0.326087 9874.271890 4.248097 0.102331 5.437622 0.078100 -3.493445 0.170307 4.329844 0.268939
346 0.265060 9380.562103 4.463995 0.093124 5.586917 0.178737 -3.642740 0.170307 4.434762 0.194797
347 0.250000 8671.991648 4.547530 0.093124 5.670452 0.112766 -3.768113 0.195541 4.518297 0.201248
348 0.329268 9081.446785 4.459906 0.064801 5.574358 0.070045 -3.680490 0.127005 4.430673 0.110000
349 0.303922 8924.285657 4.330386 0.098394 5.520921 0.081230 -3.550970 0.154331 4.301153 0.105826
350 0.304348 7745.142905 4.295366 0.092044 5.485901 0.071400 -3.515950 0.154331 4.266133 0.032020
351 0.300000 8114.071526 3.894575 0.066663 5.085110 0.109910 -3.115159 0.376804 3.865342 0.212862
352 0.239130 8148.587721 3.974141 0.135459 5.159545 0.109002 -3.194724 0.332683 3.944908 0.295676
353 0.327103 9507.468152 4.355176 0.145103 5.540581 0.015660 -3.575759 0.445469 4.325943 0.154668
354 0.303922 6856.400984 3.898650 0.231824 5.084055 0.002295 -3.119234 0.428202 3.869417 0.109930
355 0.282353 8546.380762 4.555705 0.214549 5.741110 0.130446 -3.776289 0.535733 4.526472 0.118617
356 0.449541 8098.745580 4.408919 0.174977 5.576121 0.004022 -3.646873 0.478182 4.328202 0.104119
357 0.340659 8305.570798 4.201337 0.220508 5.318426 0.034469 -3.399678 0.335660 4.081007 0.251385
358 0.301075 9473.726965 4.394533 0.141803 5.463344 0.095267 -3.538310 0.222868 4.283652 0.145886
359 0.412281 9525.108004 4.767763 0.133425 5.860447 0.115433 -3.918879 0.341136 4.656882 0.104425
360 0.336957 8978.437710 4.348158 0.135231 5.436270 0.102897 -3.523618 0.225211 4.237276 0.108345
361 0.333333 8977.404737 4.023044 0.088108 5.111156 0.125654 -3.181728 0.186353 3.895386 0.238369
362 0.326316 7807.202269 4.476254 0.173804 5.667108 0.019547 -3.640595 0.036262 4.348597 0.206617
363 0.389610 9319.033628 4.407751 0.043071 5.607403 0.013195 -3.580890 0.005619 4.280094 0.110557
364 0.427184 8497.563086 4.408905 0.029875 5.608556 0.097510 -3.610951 0.003976 4.281247 0.332685
365 0.489362 8350.216587 3.999837 0.039575 5.199488 0.063986 -3.201883 0.002686 4.004603 0.188922
366 0.333333 8477.347790 4.001966 0.110088 5.231506 0.110949 -3.200022 0.019479 3.926672 0.336294
367 0.444444 8525.318454 4.297824 0.048481 5.527365 0.028627 -3.495880 0.012286 4.222530 0.273545
368 0.455446 8980.354254 4.228337 0.024009 5.457878 0.038776 -3.426393 0.009992 4.153043 0.170125
369 0.510000 8765.589022 4.518039 0.026271 5.818687 0.024549 -3.716095 0.002353 4.442745 0.280145
370 0.569767 8001.797053 4.160293 0.076906 5.449616 0.091457 -3.378308 0.013162 4.079680 0.236345
371 0.346535 8536.765794 4.545215 0.060818 5.688032 0.130435 -3.763231 0.004167 4.464603 0.089259
372 0.360000 8295.793616 4.190473 0.050075 5.333290 0.103458 -3.413816 0.030594 4.109860 0.126871
373 0.482759 7090.310316 4.701683 0.155383 5.844500 0.060884 -3.925026 0.038727 4.621071 0.081097
374 0.438095 8428.279427 4.519297 0.207642 5.743705 0.026139 -3.620852 0.188599 4.438684 0.025820
375 0.315789 10660.039579 4.697863 0.207642 5.915759 0.102561 -3.792905 0.136663 4.617251 0.067552
376 0.443299 9824.082042 4.716818 0.164146 5.934713 0.097579 -3.811860 0.182585 4.636205 0.144020
377 0.371134 10019.325522 4.305528 0.214511 5.464355 0.071981 -3.341502 0.247692 4.224915 0.110896
378 0.339806 10680.437239 4.239241 0.330226 5.398069 0.175325 -3.322015 0.049016 4.158628 0.155173
379 0.349057 10482.983589 4.359599 0.197629 5.521879 0.115002 -3.456349 0.058445 4.292962 0.166585
380 0.390909 10887.168861 4.118953 0.287698 5.265107 0.112769 -3.188910 0.096713 4.052316 0.014395
381 0.411765 9309.779731 4.745666 0.271654 5.891820 0.147864 -3.875400 0.085922 4.738806 0.199513
382 0.348315 10513.865684 4.187370 0.280720 5.333524 0.024768 -3.317105 0.146615 4.036207 0.304839
383 0.204082 7775.233276 3.955430 0.280720 5.161383 0.050266 -3.144963 0.127450 3.804267 0.248173
384 0.220000 8641.004593 4.598910 0.287240 5.814294 0.007454 -3.777478 0.122833 4.436781 0.137089
385 0.330275 8543.356204 4.646682 0.284300 5.851212 0.067727 -3.840133 0.088244 4.753901 0.206303
386 0.288462 10075.965227 4.653610 0.434257 5.877370 0.048493 -3.766323 0.123673 4.654216 0.269276
387 0.349057 8376.252589 4.209727 0.355748 5.404155 0.093089 -3.389650 0.108849 4.277544 0.270846
388 0.286822 9997.069824 4.440009 0.291549 5.494323 0.075397 -3.568897 0.202626 4.507826 0.173726
389 0.267327 10069.163842 4.603511 0.376170 5.574625 0.106270 -3.697275 0.146550 4.469804 0.084530
390 0.317757 11137.642533 4.333474 0.376170 5.476045 0.069943 -3.377287 0.122467 4.346048 0.119041
391 0.409524 10296.628176 4.546445 0.295507 5.689017 0.012243 -3.610007 0.039681 4.559020 0.023019
392 0.300000 11737.852146 4.749344 0.211142 5.891915 0.077887 -3.812906 0.062144 4.761918 0.058918
393 0.431579 10487.334011 4.713775 0.242883 5.825870 0.047275 -3.766219 0.084766 4.715231 0.080458
394 0.369048 12023.076121 4.228683 0.234253 5.341921 0.074711 -3.282269 0.115083 4.231281 0.150507
395 0.360825 9860.474315 4.346055 0.250418 5.459292 0.266722 -3.494270 0.066966 4.443282 0.106108
396 0.404040 9524.411209 4.426713 0.250903 5.637528 0.180261 -3.574928 0.080904 4.523940 0.060419
397 0.340659 8596.255245 4.459009 0.365339 5.692267 0.115566 -3.648345 0.167929 4.556236 0.004289
398 0.450980 9281.347269 4.432112 0.344777 5.665370 0.162110 -3.621448 0.215360 4.529339 0.078902
399 0.336634 9729.737936 4.085935 0.356625 5.283999 0.371575 -3.269898 0.192669 4.183163 0.188245
400 0.323529 10200.654232 4.251389 0.290013 5.373190 0.232255 -3.459834 0.091901 4.348616 0.082508
401 0.265060 10987.795791 4.539035 0.290013 5.542904 0.205954 -3.685052 0.128478 4.599463 0.049030
402 0.353535 11501.321485 4.646365 0.206874 5.650233 0.323579 -3.764828 0.117732 4.706792 0.097625
403 0.395833 12451.693079 4.493312 0.276042 5.497180 0.068346 -3.551562 0.107602 4.493527 0.018623
404 0.436782 8581.945531 4.774528 0.255971 5.913959 0.079719 -3.968341 0.110547 4.774743 0.020803
405 0.500000 11772.640808 4.173786 0.196950 5.255800 0.210144 -3.305980 0.089188 4.174001 0.049675
406 0.313253 10807.279980 4.347246 0.171189 5.485292 0.227772 -3.479440 0.097266 4.347462 0.025675
407 0.434343 11061.998478 4.046953 0.177149 5.137498 0.159951 -3.131647 0.118579 4.047168 0.097330
408 0.325581 12242.080612 4.443956 0.175190 5.534501 0.069827 -3.528650 0.155523 4.444171 0.263514
409 0.469027 11486.951601 4.045114 0.058577 5.095172 0.083667 -3.139540 0.197259 4.045330 0.068090
410 0.310000 13149.931008 4.892468 0.129495 5.987039 0.188216 -3.986894 0.263393 4.892684 0.089787
411 0.413462 9201.706681 4.278767 0.123129 5.523578 0.070439 -3.493676 0.193469 4.399466 0.230602
412 0.285714 10532.529611 4.408567 0.163300 5.700187 0.060939 -3.578527 0.185368 4.529266 0.250573
413 0.302083 9073.866375 3.989509 0.225500 5.285497 0.209979 -3.163837 0.117815 4.110208 0.161905
414 0.376147 9431.922310 4.721510 0.171345 6.017498 0.031810 -3.895838 0.072898 4.842208 0.146160
415 0.382979 9431.635203 4.287382 0.168305 5.583371 0.070134 -3.470093 0.017602 4.408081 0.196080
416 0.464646 9321.411366 4.197780 0.169220 5.493768 0.121849 -3.380490 0.095242 4.318479 0.201065
417 0.285714 9827.144509 4.114661 0.164781 5.292126 0.022929 -3.297372 0.029641 4.235360 0.239222
418 0.428571 11670.789949 3.943333 0.177677 5.195692 0.112439 -3.051815 0.011220 4.039914 0.062449
419 0.291667 12852.416242 4.311803 0.164621 5.393089 0.086385 -3.397904 0.073932 4.407345 0.122208
420 0.354430 12556.070709 4.355159 0.195208 5.545315 0.067646 -3.439714 0.080675 4.450701 0.049375
421 0.340426 11893.194814 4.698079 0.199163 5.888236 0.057023 -3.782635 0.101609 4.793622 0.086910
422 0.364706 11502.708351 4.598604 0.292536 5.788760 0.140921 -3.683159 0.112088 4.694146 0.028031
423 0.386364 11285.562206 4.883052 0.198341 6.099879 0.167581 -3.994278 0.097965 4.978595 0.122697
424 0.378641 10485.880890 4.386998 0.205113 5.606305 0.030782 -3.545835 0.103658 4.438519 0.144180
425 0.440000 10594.426674 4.260202 0.246670 5.440459 0.018799 -3.419039 0.046725 4.311723 0.165186
426 0.381579 9893.981384 4.283753 0.192679 5.480996 0.032259 -3.480560 0.051899 4.316663 0.053323
427 0.510204 11170.823871 4.275644 0.184033 5.439635 0.177091 -3.436542 0.015059 4.308554 0.176951
428 0.400000 12080.300096 3.974705 0.156706 5.143811 0.022575 -3.098838 0.008618 4.119297 0.190519
429 0.469565 11436.768064 4.362671 0.207870 5.531777 0.129320 -3.486804 0.011897 4.507263 0.395062
430 0.309735 11472.452749 4.219219 0.129825 5.388325 0.067429 -3.343352 0.036643 4.363811 0.476162
431 0.391753 11313.304379 4.184405 0.122390 5.339513 0.062891 -3.312765 0.052429 4.234791 0.217941
432 0.343434 11494.794179 4.124738 0.109180 5.279846 0.030432 -3.253097 0.097409 4.175124 0.297227
433 0.414414 11098.720175 4.491281 0.194458 5.627395 0.109018 -3.603257 0.055297 4.544278 0.192230
434 0.292135 10920.725635 4.317785 0.187535 5.453899 0.132437 -3.429761 0.126213 4.370782 0.311463
435 0.350000 10857.525925 4.544065 0.158837 5.699555 0.067955 -3.656041 0.043879 4.597062 0.410704
436 0.314815 11968.409158 4.380706 0.250570 5.536196 0.171536 -3.492682 0.066131 4.433703 0.149976
437 0.489583 11235.707504 4.160029 0.244922 5.315519 0.203618 -3.272005 0.114152 4.213026 0.119617
438 0.425743 11628.550238 4.651643 0.257446 5.809249 0.089038 -3.742117 0.100531 4.757072 0.254059
439 0.400000 9844.061997 4.511903 0.213804 5.615932 0.188877 -3.658391 0.137579 4.617331 0.424999
440 0.284091 10174.749529 4.179735 0.152565 5.283764 0.166375 -3.326224 0.157342 4.285164 0.341200
441 0.500000 9929.294210 4.079913 0.125892 5.183942 0.060825 -3.226402 0.194309 4.211955 0.581300
442 0.395349 9779.175257 4.367519 0.119024 5.518774 0.128786 -3.538265 0.090768 4.499562 0.425134
443 0.437500 11357.969236 4.309195 0.078794 5.414467 0.065611 -3.433958 0.075886 4.395255 0.216717
444 0.351648 11130.339051 4.751003 0.045145 5.961455 0.198790 -3.886570 0.088460 4.837063 0.158108
445 0.456311 12039.546855 4.518945 0.094709 5.729397 0.174886 -3.654511 0.075447 4.711585 0.241198
446 0.363636 10852.866618 4.498017 0.089146 5.713677 0.016543 -3.638792 0.060488 4.695866 0.111557
447 0.323529 8599.378752 4.386446 0.117824 5.626532 0.026704 -3.616438 0.064030 4.630676 0.172454
448 0.386364 8505.623084 4.275330 0.118746 5.439924 0.027826 -3.505322 0.057470 4.519560 0.355989
449 0.314815 9347.781611 4.394817 0.120562 5.559411 0.015345 -3.624810 0.059163 4.639047 0.202915
450 0.407767 8783.052323 4.237189 0.067735 5.401783 0.138739 -3.467182 0.009509 4.481419 0.289815
451 0.378641 11265.916259 3.994229 0.104531 5.333338 0.175768 -3.124975 0.116905 4.238459 0.230278
452 0.354167 9627.055424 4.307510 0.084007 5.646620 0.222129 -3.471814 0.055712 4.551740 0.288252
453 0.319149 9963.284294 4.638324 0.087609 5.977433 0.173552 -3.802628 0.160896 4.882554 0.125652
454 0.287356 10555.047601 3.970169 0.121321 5.309278 0.083358 -3.134473 0.090185 4.214399 0.281800
455 0.326733 8712.972486 4.574066 0.100416 5.928683 0.233469 -3.738370 0.145267 4.818246 0.316772
456 0.306306 9724.412422 4.334418 0.082212 5.605113 0.282843 -3.498722 0.245506 4.578598 0.201992
457 0.333333 10892.655129 4.123556 0.082862 5.286450 0.136347 -3.287860 0.184085 4.367736 0.196090
458 0.322222 11813.855186 4.534326 0.030459 5.797662 0.159158 -3.698630 0.158158 4.497311 0.185656
459 0.392857 10025.610411 4.293795 0.116216 5.436047 0.148521 -3.458098 0.141319 4.256780 0.193621
